RefId,IsBadBuy
115546,0.5711539778881607
115547,0.4026304776136044
115548,0.4294540998671518
115549,0.21393966847267754
115550,0.668375050268008
115551,0.4238414631470788
115552,0.6053978449139035
115553,0.583991494432167
115554,0.4467145799268163
115555,0.5991566414067684
115556,0.6119410630037282
115557,0.6956724293619058
115558,0.4811134315043994
115559,0.6441969818445741
115560,0.6353294788760673
115561,0.6731676298311452
115562,0.7898525332723451
115563,0.5479258848389333
115564,0.5028488830515901
115565,0.5213895174094056
115566,0.8046740005489867
115567,0.6758047799044253
115568,0.5874019131815927
115569,0.2251490877608257
115570,0.5370306325697313
115571,0.47483060731556964
115572,0.6763364092794818
115573,0.46378246569478093
115574,0.632869202398324
115575,0.631846124341315
115576,0.5358107137690907
115577,0.6361097449888663
115578,0.6250683853528727
115579,0.19190479769806565
115580,0.6544801116755095
115581,0.5728541347432945
115582,0.6064226672046312
115583,0.48447167183863205
115584,0.7086898664363621
115585,0.6826718898671729
115586,0.5668536137831144
115587,0.7255631209821422
115588,0.6011573416903775
115589,0.7898139352611829
115590,0.4397159419313935
115591,0.6524107083696846
115592,0.5378931851455719
115593,0.5229357595038534
115594,0.3813144076246374
115595,0.19728463810889496
115596,0.5750440328521516
115597,0.6902079140120247
115598,0.5389786461882036
115599,0.19728463810889496
115600,0.6042672041066799
115601,0.6483034977146175
115602,0.5701044204463241
115603,0.47570486242805465
115604,0.21271286138874468
115605,0.6588450859324411
115606,0.5563022368958237
115607,0.4725437212730411
115608,0.5308198552917637
115609,0.5794996292042298
115610,0.4646208645449526
115611,0.47493986054412674
115612,0.567703203573067
115613,0.7799556785707193
115614,0.5256480262918967
115615,0.7531872269025257
115616,0.7546529107168042
115617,0.6699967369661035
115618,0.4887546662043458
115619,0.3324638235630696
115620,0.5836005697775969
115621,0.42157521825898997
115622,0.7263789291802286
115623,0.5109476770740005
115624,0.23450212493451347
115625,0.3124030599090912
115626,0.8859261214694996
115627,0.3454580835253102
115628,0.7324733231508428
115629,0.32339207423262617
115630,0.281663252524939
115631,0.32339207423262617
115632,0.6987822469103596
115633,0.38409766735203577
115634,0.6506809995028301
115635,0.2901397631294492
115636,0.7435072078509336
115637,0.6100387909404645
115638,0.6863833097985584
115639,0.6596083538315137
115640,0.2786609138878868
115641,0.23387317817271905
115642,0.2848924832255115
115643,0.40132402770761916
115644,0.27539702304453834
115645,0.3563579109535308
115646,0.4751081024922633
115647,0.4212340848292718
115648,0.32823929130607743
115649,0.5653459029416846
115650,0.4617610543931207
115651,0.36808845467909646
115652,0.1647401350573771
115653,0.6296467560769009
115654,0.33624221917997626
115655,0.4590738196112953
115656,0.4422746352406301
115657,0.19350752896468945
115658,0.6401665332999695
115659,0.23908858652593473
115660,0.31461283507205706
115661,0.4034324508379873
115662,0.3171953126306078
115663,0.5233329964732801
115664,0.49689031077836826
115665,0.6113513922333039
115666,0.55824361579318
115667,0.33972009658598207
115668,0.40234627838024956
115669,0.46440371135722985
115670,0.5199986084589943
115671,0.8862753630249354
115672,0.3608522048438614
115673,0.45676051373085125
115674,0.4422746352406301
115675,0.4617468213963254
115676,0.423647840163232
115677,0.37109229132953153
115678,0.3280819329619356
115679,0.2586002771170353
115680,0.5385676335431875
115681,0.35705037181935617
115682,0.28275131263355646
115683,0.582584322349033
115684,0.43459949596984326
115685,0.6415020477730323
115686,0.5051268679198933
115687,0.7296976183591302
115688,0.7231383305634729
115689,0.39345177287194083
115690,0.6243631376978421
115691,0.31461423333669375
115692,0.5664685320751643
115693,0.626507985311808
115694,0.6280617637955813
115695,0.4023754387687209
115696,0.25346593220544494
115697,0.3666149542438601
115698,0.7056411016910926
115699,0.5206473556875667
115700,0.4727589404202186
115701,0.4935649045509111
115702,0.44332891152889037
115703,0.3508241410475981
115704,0.5519018433752234
115705,0.5099776903260661
115706,0.49945221473409573
115707,0.4750673385153598
115708,0.4078021912228794
115709,0.5090242963584689
115710,0.581945659530163
115711,0.37736113773673574
115712,0.4118013021545141
115713,0.5315066329564823
115714,0.6445298654944444
115715,0.5355880657656067
115716,0.45118669095769615
115717,0.5285559989592179
115718,0.45231400748121425
115719,0.26670852779971344
115720,0.5155381768279674
115721,0.42483174121147044
115722,0.5460398365222319
115723,0.35425204361656565
115724,0.41351668782784146
115725,0.5743800925363629
115726,0.5900515033727112
115727,0.5447241954884566
115728,0.6751915215131713
115729,0.4212096337210903
115730,0.32112781319616746
115731,0.6615464586742729
115732,0.4066522215525614
115733,0.49007406691187333
115734,0.6565480177310878
115735,0.3664387870314832
115736,0.5429683454098299
115737,0.1898536999600788
115738,0.24462168429422942
115739,0.4247956991201307
115740,0.5893821771509079
115741,0.6964635456586457
115742,0.4865658591021446
115743,0.2917356255957752
115744,0.5978285105478065
115745,0.5388813476331548
115746,0.6575639822457403
115747,0.28227809720320035
115748,0.3632057828040357
115749,0.7002940184886574
115750,0.3706405616845864
115751,0.5082220326560516
115752,0.5788527023559145
115753,0.5999266326419131
115754,0.5488503337225623
115755,0.32838183664532
115756,0.4125762860960969
115757,0.2069305706863932
115758,0.5468845404800163
115759,0.38087041065823574
115760,0.587258113575652
115761,0.23306428583113398
115762,0.6634505923619232
115763,0.4894036799849305
115764,0.7262821591717329
115765,0.6595948997502225
115766,0.5191480678578286
115767,0.6068634516974316
115768,0.6114074448483133
115769,0.345041099682777
115770,0.3659745676193277
115771,0.7056411016910926
115772,0.5275057236234978
115773,0.7070077273923574
115774,0.2916282113609148
115775,0.3689474093683857
115776,0.5475166847116956
115777,0.24494785032261202
115778,0.22028170743740022
115779,0.47731103005230385
115780,0.4977947154366672
115781,0.3515180943785341
115782,0.2650582272374333
115783,0.4060231029636275
115784,0.3841288613703921
115785,0.5442451132903998
115786,0.6110169453775968
115787,0.36274091912649553
115788,0.716385297435778
115789,0.6755124623549585
115790,0.50800420734691
115791,0.6110169453775968
115792,0.5411266452595592
115793,0.7158737529894329
115794,0.4947750452419882
115795,0.42765145395846466
115796,0.5391713230023016
115797,0.4522249824661545
115798,0.4288344744780723
115799,0.4776928140447408
115800,0.3817427587947035
115801,0.23801757566718745
115802,0.4156647339513878
115803,0.49012658581353574
115804,0.40764136215239294
115805,0.3482153016236077
115806,0.5558449485171592
115807,0.44889265380508625
115808,0.5002530758216948
115809,0.463776416339702
115810,0.2826488649383566
115811,0.1949605987723785
115812,0.4271049533296997
115813,0.6839534606766419
115814,0.3547284647006333
115815,0.41205958590172165
115816,0.5000461087253476
115817,0.5838673278956614
115818,0.53165162390907
115819,0.4291034041716783
115820,0.5954985889676171
115821,0.4468191005350293
115822,0.3945532546909413
115823,0.5832337997316779
115824,0.24889659441968656
115825,0.29087206492168693
115826,0.23342450003165952
115827,0.6244726985974842
115828,0.2813939282941856
115829,0.3266853600149528
115830,0.40999664183897255
115831,0.3935511868216722
115832,0.49521992219740163
115833,0.42291520706607627
115834,0.5866287975991189
115835,0.5198903762239303
115836,0.35306285000599497
115837,0.49787268928157496
115838,0.4934508651503961
115839,0.3421469628036651
115840,0.6358135353044891
115841,0.6314130147120618
115842,0.38120239064748024
115843,0.46644122183910725
115844,0.5461236776886009
115845,0.729190707782083
115846,0.4314568096280129
115847,0.3188090546774867
115848,0.5828765207534709
115849,0.38448490990627177
115850,0.3793167293192849
115851,0.3996213772557353
115852,0.3450048345346586
115853,0.5037519249421343
115854,0.405178895806073
115855,0.5094683631564384
115856,0.7521609550859553
115857,0.4906006516323625
115858,0.4685071375797059
115859,0.4468424227453691
115860,0.506279853582958
115861,0.36040510867073033
115862,0.6337883137813604
115863,0.6193729852613814
115864,0.6058640060100017
115865,0.5657381629544518
115866,0.6411147833999858
115867,0.3535199998062125
115868,0.5877227570145137
115869,0.33346157049951786
115870,0.43551639422473354
115871,0.3686409447052538
115872,0.4547979391226025
115873,0.49927445028708756
115874,0.31645308392648813
115876,0.2239274958945633
115878,0.7230017850370404
115879,0.5102746877455133
115880,0.6700149384871504
115881,0.43603106179761386
115882,0.3992415452133561
115883,0.31284749398753703
115884,0.45768005434520576
115885,0.6672393841321498
115886,0.37134235866642173
115887,0.32859573954510923
115888,0.6440677851008583
115889,0.6416148392474728
115890,0.577709501104394
115891,0.45560250327734575
115892,0.49811008504929816
115893,0.4692591752205519
115894,0.5224317260667604
115895,0.4303928986787873
115896,0.41953200667448387
115897,0.5266645492013199
115898,0.2678383933391814
115899,0.4198747504562601
115900,0.39431246445664614
115901,0.44554466236068296
115902,0.5675266242952691
115903,0.5836903439407107
115904,0.604529151520624
115905,0.6049584578283884
115906,0.5590751007707786
115907,0.5664928579884222
115908,0.4305660351757076
115909,0.39244921309161784
115910,0.6366679437388894
115911,0.45785935100017927
115912,0.5328398366676738
115913,0.6266326068043484
115914,0.5733806396823838
115915,0.2823915025610795
115916,0.5092581897933343
115917,0.41871075524162826
115918,0.6389196120196493
115919,0.4077301850965334
115920,0.5400028219300427
115921,0.6278943567940344
115922,0.41692138283399566
115923,0.41624138000349115
115924,0.5560273875832511
115925,0.6199631717595422
115926,0.5759797033579926
115927,0.47713716048877697
115928,0.5408339827218569
115929,0.4223305529088148
115930,0.5353834050776601
115931,0.3234517517170207
115932,0.4770910848092769
115933,0.533977237171848
115934,0.3023616979795028
115935,0.5060980364914553
115936,0.44334955390104736
115937,0.5036821020587656
115938,0.44234141331938104
115939,0.5189957662358717
115940,0.5224881925788983
115941,0.5930136154409634
115942,0.5970158443718074
115943,0.44234141331938104
115944,0.5217484074693731
115945,0.5543700842060919
115946,0.46746040520959686
115947,0.41054784954742574
115948,0.40337653821445785
115949,0.4902703195130498
115950,0.3645992133670631
115951,0.40891880152354876
115952,0.5753606567117844
115953,0.6725320009954493
115954,0.4981286810862682
115955,0.5098116137319593
115956,0.43795094394395734
115957,0.5432262922856855
115958,0.6788362467858466
115959,0.24124694354946932
115960,0.4384673991079438
115961,0.6283129334272278
115962,0.5690151496182777
115963,0.5061527573953866
115964,0.5234650882640667
115965,0.5020206548699621
115966,0.5305859463051522
115967,0.5142943367826094
115968,0.5224881925788983
115969,0.6405797350879108
115970,0.5636000575631657
115971,0.5214292108092041
115972,0.3762967449123335
115973,0.507755473975739
115974,0.6051908703815619
115975,0.5819561470174817
115976,0.4562588444883177
115977,0.3153913042359176
115978,0.512801117287878
115979,0.4398408168550271
115980,0.46416743310541747
115981,0.2660132369716577
115982,0.49933450290141623
115983,0.5333882468076412
115984,0.5721249784994268
115985,0.6535374214862593
115986,0.4584152968570574
115987,0.4206178088503336
115988,0.6218191483083506
115989,0.4805852926426272
115990,0.48445367083627433
115991,0.5368103777928622
115992,0.46263700956743437
115993,0.5992472733910862
115994,0.3591311644439638
115995,0.47639833877713494
115996,0.47856029263019567
115997,0.5333736293355198
115998,0.560444588310684
115999,0.5759797033579926
116000,0.355737139477145
116001,0.5750577571311578
116002,0.4379517885374973
116003,0.43283119100200973
116004,0.557526817880265
116005,0.404474126816596
116006,0.4447433470861726
116007,0.6046282690443302
116008,0.702553925908006
116009,0.4397495747428867
116010,0.5149857216175775
116011,0.5040411175615046
116012,0.7021136373048004
116013,0.5861845346346994
116014,0.48445367083627433
116015,0.5637746984248234
116016,0.4521192622226787
116017,0.3626060150689686
116018,0.6332131204709089
116019,0.5596536374102378
116020,0.40968019567799613
116021,0.5218975304494222
116022,0.4555202166713
116023,0.5092722569312179
116024,0.32549283794914
116025,0.5788259004281997
116026,0.569998774943428
116027,0.5921749526754156
116028,0.5574136038179133
116029,0.4540572225679287
116030,0.37277773559779537
116031,0.5606501899757539
116032,0.6082843120010754
116033,0.5020080903616487
116034,0.47435273787879045
116035,0.5957262892771178
116036,0.4396827602603215
116037,0.5333882468076412
116038,0.5354740856525804
116039,0.5462500540176822
116040,0.40973112560166486
116041,0.5930136154409634
116042,0.621410683731007
116043,0.6184326863696307
116044,0.4479572509516683
116045,0.582086961943045
116046,0.6512959355099155
116047,0.4286497558191795
116048,0.3869393607023108
116049,0.44944541595117643
116050,0.6632271411062909
116051,0.3171495440963764
116052,0.4353977804890068
116053,0.3986103722911344
116054,0.2644195047670303
116055,0.3809584845739228
116056,0.4452663477801659
116057,0.6138393877990936
116058,0.24566054216476274
116059,0.4416145910629332
116060,0.495095269884898
116061,0.4426467800398072
116062,0.36341877827533386
116063,0.637780151383245
116064,0.5970780847383718
116065,0.5217038919335649
116066,0.509333024141598
116067,0.47088555206286614
116068,0.7170202550735187
116069,0.5821998235113557
116070,0.591857498662002
116071,0.4678375004226815
116072,0.49474762071917006
116073,0.4864064756567328
116074,0.4326134172140108
116075,0.5281013445882595
116076,0.503040630730891
116077,0.45618312079265944
116078,0.49999886229859375
116079,0.541669692802752
116080,0.5232407798954378
116081,0.541669692802752
116082,0.5794549507516314
116083,0.551016598138421
116084,0.5041436938005299
116085,0.6390525134711641
116086,0.4354193834651465
116087,0.6122606341575157
116088,0.5397163712301818
116089,0.4092657112221113
116090,0.6377687033826335
116091,0.23932407071654635
116092,0.48172482544921447
116093,0.5586521036350425
116094,0.5613163597629856
116095,0.4994975728563904
116096,0.4063746562727689
